1;0.00583096640128529;0.0120065377808981
2;0.00583096640128529;0.0120065377808981
3;0.00583096640128529;0.0120065377808981
4;0.00583096640128529;0.0120065377808981
5;0.00583096640128529;0.0120065377808981
6;0.00583096640128529;0.0120065377808981
7;0.00583096640128529;0.0120065377808981
8;0.00583096640128529;0.0120065377808981
9;0.00583096640128529;0.0120065377808981
10;0.00583096640128529;0.0120065377808981
11;0.00583096640128529;0.0120065377808981
12;0.00583096640128529;0.0120065377808981
13;0.00583096640128529;0.0120065377808981
14;0.00583096640128529;0.0120065377808981
15;0.00583096640128529;0.0120065377808981
16;0.00583096640128529;0.0120065377808981
17;0.00583096640128529;0.0120065377808981
18;0.00583096640128529;0.0120065377808981
19;0.00583096640128529;0.0120065377808981
20;0.00583096640128529;0.0120065377808981
21;0.00583096640128529;0.0120065377808981
22;0.00583096640128529;0.0120065377808981
23;0.00583096640128529;0.0120065377808981
24;0.00583096640128529;0.0120065377808981
25;0.00583096640128529;0.0120065377808981
26;0.00583096640128529;0.0120065377808981
27;0.00583096640128529;0.0120065377808981
28;0.00583096640128529;0.0120065377808981
29;0.00583096640128529;0.0120065377808981
30;0.00583096640128529;0.0120065377808981
31;0.00583096640128529;0.0120065377808981
32;0.00583096640128529;0.0120065377808981
33;0.00583096640128529;0.0120065377808981
34;0.00583096640128529;0.0120065377808981
35;0.00583096640128529;0.0120065377808981
36;0.00583096640128529;0.0120065377808981
37;0.00583096640128529;0.0120065377808981
38;0.00583096640128529;0.0120065377808981
39;0.00583096640128529;0.0120065377808981
40;0.00583096640128529;0.0120065377808981
41;0.00583096640128529;0.0120065377808981
42;0.00583096640128529;0.0120065377808981
43;0.00583096640128529;0.0120065377808981
44;0.00583096640128529;0.0120065377808981
45;0.00583096640128529;0.0120065377808981
46;0.00583096640128529;0.0120065377808981
47;0.00583096640128529;0.0120065377808981
48;0.00583096640128529;0.0120065377808981
49;0.00583096640128529;0.0120065377808981
50;0.00583096640128529;0.0120065377808981
51;0.00583096640128529;0.0120065377808981
52;0.00583096640128529;0.0120065377808981
53;0.00583096640128529;0.0120065377808981
54;0.00583096640128529;0.0120065377808981
55;0.00583096640128529;0.0120065377808981
56;0.00583096640128529;0.0120065377808981
57;0.00583096640128529;0.0120065377808981
58;0.00583096640128529;0.0120065377808981
59;0.00583096640128529;0.0120065377808981
60;0.00583096640128529;0.0120065377808981
61;0.00583096640128529;0.0120065377808981
62;0.00583096640128529;0.0120065377808981
63;0.00583096640128529;0.0120065377808981
64;0.00583096640128529;0.0120065377808981
65;0.00583096640128529;0.0120065377808981
66;0.00583096640128529;0.0120065377808981
67;0.00583096640128529;0.0120065377808981
68;0.00583096640128529;0.0120065377808981
69;0.00583096640128529;0.0120065377808981
70;0.00583096640128529;0.0120065377808981
71;0.00583096640128529;0.0120065377808981
72;0.00583096640128529;0.0120065377808981
73;0.00583096640128529;0.0120065377808981
74;0.00583096640128529;0.0120065377808981
75;0.00583096640128529;0.0120065377808981
76;0.00583096640128529;0.0120065377808981
77;0.00583096640128529;0.0120065377808981
78;0.00583096640128529;0.0120065377808981
79;0.00583096640128529;0.0120065377808981
80;0.00583096640128529;0.0120065377808981
81;0.00583096640128529;0.0120065377808981
82;0.00583096640128529;0.0120065377808981
83;0.00583096640128529;0.0120065377808981
84;0.00583096640128529;0.0120065377808981
85;0.00583096640128529;0.0120065377808981
86;0.00583096640128529;0.0120065377808981
87;0.00583096640128529;0.0120065377808981
88;0.00583096640128529;0.0120065377808981
89;0.00583096640128529;0.0120065377808981
90;0.00583096640128529;0.0120065377808981
91;0.00583096640128529;0.0120065377808981
92;0.00583096640128529;0.0120065377808981
93;0.00583096640128529;0.0120065377808981
94;0.00583096640128529;0.0120065377808981
95;0.00583096640128529;0.0120065377808981
96;0.00583096640128529;0.0120065377808981
97;0.00583096640128529;0.0120065377808981
98;0.00583096640128529;0.0120065377808981
99;0.00583096640128529;0.0120065377808981
100;0.00583096640128529;0.0120065377808981
101;0.00583096640128529;0.0120065377808981
102;0.00583096640128529;0.0120065377808981
103;0.00583096640128529;0.0120065377808981
104;0.00583096640128529;0.0120065377808981
105;0.00583096640128529;0.0120065377808981
106;0.00583096640128529;0.0120065377808981
107;0.00583096640128529;0.0120065377808981
108;0.00583096640128529;0.0120065377808981
109;0.00583096640128529;0.0120065377808981
110;0.00583096640128529;0.0120065377808981
111;0.00583096640128529;0.0120065377808981
112;0.00583096640128529;0.0120065377808981
113;0.00583096640128529;0.0120065377808981
114;0.00583096640128529;0.0120065377808981
115;0.00583096640128529;0.0120065377808981
116;0.00583096640128529;0.0120065377808981
117;0.00583096640128529;0.0120065377808981
118;0.00583096640128529;0.0120065377808981
119;0.00583096640128529;0.0120065377808981
120;0.00583096640128529;0.0120065377808981
121;0.00583096640128529;0.0120065377808981
122;0.00583096640128529;0.0120065377808981
123;0.00583096640128529;0.0120065377808981
124;0.00583096640128529;0.0120065377808981
125;0.00583096640128529;0.0120065377808981
126;0.00583096640128529;0.0120065377808981
127;0.00583096640128529;0.0120065377808981
128;0.00583096640128529;0.0120065377808981
129;0.00583096640128529;0.0120065377808981
130;0.00583096640128529;0.0120065377808981
131;0.00583096640128529;0.0120065377808981
132;0.00583096640128529;0.0120065377808981
133;0.00583096640128529;0.0120065377808981
134;0.00583096640128529;0.0120065377808981
135;0.00583096640128529;0.0120065377808981
136;0.00583096640128529;0.0120065377808981
137;0.00583096640128529;0.0120065377808981
138;0.00583096640128529;0.0120065377808981
139;0.00583096640128529;0.0120065377808981
140;0.00583096640128529;0.0120065377808981
141;0.00583096640128529;0.0120065377808981
142;0.00583096640128529;0.0120065377808981
143;0.00583096640128529;0.0120065377808981
144;0.00583096640128529;0.0120065377808981
145;0.00583096640128529;0.0120065377808981
146;0.00583096640128529;0.0120065377808981
147;0.00583096640128529;0.0120065377808981
148;0.00583096640128529;0.0120065377808981
149;0.00583096640128529;0.0120065377808981
150;0.00583096640128529;0.0120065377808981
151;0.00583096640128529;0.0120065377808981
152;0.00583096640128529;0.0120065377808981
153;0.00583096640128529;0.0120065377808981
154;0.00583096640128529;0.0120065377808981
155;0.00583096640128529;0.0120065377808981
156;0.00583096640128529;0.0120065377808981
157;0.00583096640128529;0.0120065377808981
158;0.00583096640128529;0.0120065377808981
159;0.00583096640128529;0.0120065377808981
160;0.00583096640128529;0.0120065377808981
161;0.00583096640128529;0.0120065377808981
162;0.00583096640128529;0.0120065377808981
163;0.00583096640128529;0.0120065377808981
164;0.00583096640128529;0.0120065377808981
165;0.00583096640128529;0.0120065377808981
166;0.00583096640128529;0.0120065377808981
167;0.00583096640128529;0.0120065377808981
168;0.00583096640128529;0.0120065377808981
169;0.00583096640128529;0.0120065377808981
170;0.00583096640128529;0.0120065377808981
171;0.00583096640128529;0.0120065377808981
172;0.00583096640128529;0.0120065377808981
173;0.00583096640128529;0.0120065377808981
174;0.00583096640128529;0.0120065377808981
175;0.00583096640128529;0.0120065377808981
176;0.00583096640128529;0.0120065377808981
177;0.00583096640128529;0.0120065377808981
178;0.00583096640128529;0.0120065377808981
179;0.00583096640128529;0.0120065377808981
180;0.00583096640128529;0.0120065377808981
181;0.00583096640128529;0.0120065377808981
182;0.00583096640128529;0.0120065377808981
183;0.00583096640128529;0.0120065377808981
184;0.00583096640128529;0.0120065377808981
185;0.00583096640128529;0.0120065377808981
186;0.00583096640128529;0.0120065377808981
187;0.00583096640128529;0.0120065377808981
188;0.00583096640128529;0.0120065377808981
189;0.00583096640128529;0.0120065377808981
190;0.00583096640128529;0.0120065377808981
191;0.00583096640128529;0.0120065377808981
192;0.00583096640128529;0.0120065377808981
193;0.00583096640128529;0.0120065377808981
194;0.00583096640128529;0.0120065377808981
195;0.00583096640128529;0.0120065377808981
196;0.00583096640128529;0.0120065377808981
197;0.00583096640128529;0.0120065377808981
198;0.00583096640128529;0.0120065377808981
199;0.00583096640128529;0.0120065377808981
200;0.00583096640128529;0.0120065377808981
201;0.00583096640128529;0.0120065377808981
202;0.00583096640128529;0.0120065377808981
203;0.00583096640128529;0.0120065377808981
204;0.00583096640128529;0.0120065377808981
205;0.00583096640128529;0.0120065377808981
206;0.00583096640128529;0.0120065377808981
207;0.00583096640128529;0.0120065377808981
208;0.00583096640128529;0.0120065377808981
209;0.00583096640128529;0.0120065377808981
210;0.00583096640128529;0.0120065377808981
211;0.00583096640128529;0.0120065377808981
212;0.00583096640128529;0.0120065377808981
213;0.00583096640128529;0.0120065377808981
214;0.00583096640128529;0.0120065377808981
215;0.00583096640128529;0.0120065377808981
216;0.00583096640128529;0.0120065377808981
217;0.00583096640128529;0.0120065377808981
218;0.00583096640128529;0.0120065377808981
219;0.00583096640128529;0.0120065377808981
220;0.00583096640128529;0.0120065377808981
221;0.00583096640128529;0.0120065377808981
222;0.00583096640128529;0.0120065377808981
223;0.00583096640128529;0.0120065377808981
224;0.00583096640128529;0.0120065377808981
225;0.00583096640128529;0.0120065377808981
226;0.00583096640128529;0.0120065377808981
227;0.00583096640128529;0.0120065377808981
228;0.00583096640128529;0.0120065377808981
229;0.00583096640128529;0.0120065377808981
230;0.00583096640128529;0.0120065377808981
231;0.00583096640128529;0.0120065377808981
232;0.00583096640128529;0.0120065377808981
233;0.00583096640128529;0.0120065377808981
234;0.00583096640128529;0.0120065377808981
235;0.00583096640128529;0.0120065377808981
236;0.00583096640128529;0.0120065377808981
237;0.00583096640128529;0.0120065377808981
238;0.00583096640128529;0.0120065377808981
239;0.00583096640128529;0.0120065377808981
240;0.00583096640128529;0.0120065377808981
241;0.00583096640128529;0.0120065377808981
242;0.00583096640128529;0.0120065377808981
243;0.00583096640128529;0.0120065377808981
244;0.00583096640128529;0.0120065377808981
245;0.00583096640128529;0.0120065377808981
246;0.00583096640128529;0.0120065377808981
247;0.00583096640128529;0.0120065377808981
248;0.00583096640128529;0.0120065377808981
249;0.00583096640128529;0.0120065377808981
250;0.00583096640128529;0.0120065377808981
251;0.00583096640128529;0.0120065377808981
252;0.00583096640128529;0.0120065377808981
253;0.00583096640128529;0.0120065377808981
254;0.00583096640128529;0.0120065377808981
255;0.00583096640128529;0.0120065377808981
256;0.00583096640128529;0.0120065377808981
257;0.00583096640128529;0.0120065377808981
258;0.00583096640128529;0.0120065377808981
259;0.00583096640128529;0.0120065377808981
260;0.00583096640128529;0.0120065377808981
261;0.00583096640128529;0.0120065377808981
262;0.00583096640128529;0.0120065377808981
263;0.00583096640128529;0.0120065377808981
264;0.00583096640128529;0.0120065377808981
265;0.00583096640128529;0.0120065377808981
266;0.00583096640128529;0.0120065377808981
267;0.00583096640128529;0.0120065377808981
268;0.00583096640128529;0.0120065377808981
269;0.00583096640128529;0.0120065377808981
270;0.00583096640128529;0.0120065377808981
271;0.00583096640128529;0.0120065377808981
272;0.00583096640128529;0.0120065377808981
273;0.00583096640128529;0.0120065377808981
274;0.00583096640128529;0.0120065377808981
275;0.00583096640128529;0.0120065377808981
276;0.00583096640128529;0.0120065377808981
277;0.00583096640128529;0.0120065377808981
278;0.00583096640128529;0.0120065377808981
279;0.00583096640128529;0.0120065377808981
280;0.00583096640128529;0.0120065377808981
281;0.00583096640128529;0.0120065377808981
282;0.00583096640128529;0.0120065377808981
283;0.00583096640128529;0.0120065377808981
284;0.00583096640128529;0.0120065377808981
285;0.00583096640128529;0.0120065377808981
286;0.00583096640128529;0.0120065377808981
287;0.00583096640128529;0.0120065377808981
288;0.00583096640128529;0.0120065377808981
289;0.00583096640128529;0.0120065377808981
290;0.00583096640128529;0.0120065377808981
291;0.00583096640128529;0.0120065377808981
292;0.00583096640128529;0.0120065377808981
293;0.00583096640128529;0.0120065377808981
294;0.00583096640128529;0.0120065377808981
295;0.00583096640128529;0.0120065377808981
296;0.00583096640128529;0.0120065377808981
297;0.00583096640128529;0.0120065377808981
298;0.00583096640128529;0.0120065377808981
299;0.00583096640128529;0.0120065377808981
300;0.00583096640128529;0.0120065377808981
301;0.00583096640128529;0.0120065377808981
302;0.00583096640128529;0.0120065377808981
303;0.00583096640128529;0.0120065377808981
304;0.00583096640128529;0.0120065377808981
305;0.00583096640128529;0.0120065377808981
306;0.00583096640128529;0.0120065377808981
307;0.00583096640128529;0.0120065377808981
308;0.00583096640128529;0.0120065377808981
309;0.00583096640128529;0.0120065377808981
310;0.00583096640128529;0.0120065377808981
311;0.00583096640128529;0.0120065377808981
312;0.00583096640128529;0.0120065377808981
313;0.00583096640128529;0.0120065377808981
314;0.00583096640128529;0.0120065377808981
315;0.00583096640128529;0.0120065377808981
316;0.00583096640128529;0.0120065377808981
317;0.00583096640128529;0.0120065377808981
318;0.00583096640128529;0.0120065377808981
319;0.00583096640128529;0.0120065377808981
320;0.00583096640128529;0.0120065377808981
321;0.00583096640128529;0.0120065377808981
322;0.00583096640128529;0.0120065377808981
323;0.00583096640128529;0.0120065377808981
324;0.00583096640128529;0.0120065377808981
325;0.00583096640128529;0.0120065377808981
326;0.00583096640128529;0.0120065377808981
327;0.00583096640128529;0.0120065377808981
328;0.00583096640128529;0.0120065377808981
329;0.00583096640128529;0.0120065377808981
330;0.00583096640128529;0.0120065377808981
331;0.00583096640128529;0.0120065377808981
332;0.00583096640128529;0.0120065377808981
333;0.00583096640128529;0.0120065377808981
334;0.00583096640128529;0.0120065377808981
335;0.00583096640128529;0.0120065377808981
336;0.00583096640128529;0.0120065377808981
337;0.00583096640128529;0.0120065377808981
338;0.00583096640128529;0.0120065377808981
339;0.00583096640128529;0.0120065377808981
340;0.00583096640128529;0.0120065377808981
341;0.00583096640128529;0.0120065377808981
342;0.00583096640128529;0.0120065377808981
343;0.00583096640128529;0.0120065377808981
344;0.00583096640128529;0.0120065377808981
345;0.00583096640128529;0.0120065377808981
346;0.00583096640128529;0.0120065377808981
347;0.00583096640128529;0.0120065377808981
348;0.00583096640128529;0.0120065377808981
349;0.00583096640128529;0.0120065377808981
350;0.00583096640128529;0.0120065377808981
351;0.00583096640128529;0.0120065377808981
352;0.00583096640128529;0.0120065377808981
353;0.00583096640128529;0.0120065377808981
354;0.00583096640128529;0.0120065377808981
355;0.00583096640128529;0.0120065377808981
356;0.00583096640128529;0.0120065377808981
357;0.00583096640128529;0.0120065377808981
358;0.00583096640128529;0.0120065377808981
359;0.00583096640128529;0.0120065377808981
360;0.00583096640128529;0.0120065377808981
361;0.00583096640128529;0.0120065377808981
362;0.00583096640128529;0.0120065377808981
363;0.00583096640128529;0.0120065377808981
364;0.00583096640128529;0.0120065377808981
365;0.00583096640128529;0.0120065377808981
366;0.00583096640128529;0.0120065377808981
367;0.00583096640128529;0.0120065377808981
368;0.00583096640128529;0.0120065377808981
369;0.00583096640128529;0.0120065377808981
370;0.00583096640128529;0.0120065377808981
371;0.00583096640128529;0.0120065377808981
372;0.00583096640128529;0.0120065377808981
373;0.00583096640128529;0.0120065377808981
374;0.00583096640128529;0.0120065377808981
375;0.00583096640128529;0.0120065377808981
376;0.00583096640128529;0.0120065377808981
377;0.00583096640128529;0.0120065377808981
378;0.00583096640128529;0.0120065377808981
379;0.00583096640128529;0.0120065377808981
380;0.00583096640128529;0.0120065377808981
381;0.00583096640128529;0.0120065377808981
382;0.00583096640128529;0.0120065377808981
383;0.00583096640128529;0.0120065377808981
384;0.00583096640128529;0.0120065377808981
385;0.00583096640128529;0.0120065377808981
386;0.00583096640128529;0.0120065377808981
387;0.00583096640128529;0.0120065377808981
388;0.00583096640128529;0.0120065377808981
389;0.00583096640128529;0.0120065377808981
390;0.00583096640128529;0.0120065377808981
391;0.00583096640128529;0.0120065377808981
392;0.00583096640128529;0.0120065377808981
393;0.00583096640128529;0.0120065377808981
394;0.00583096640128529;0.0120065377808981
395;0.00583096640128529;0.0120065377808981
396;0.00583096640128529;0.0120065377808981
397;0.00583096640128529;0.0120065377808981
398;0.00583096640128529;0.0120065377808981
399;0.00583096640128529;0.0120065377808981
400;0.00583096640128529;0.0120065377808981
401;0.00583096640128529;0.0120065377808981
402;0.00583096640128529;0.0120065377808981
403;0.00583096640128529;0.0120065377808981
404;0.00583096640128529;0.0120065377808981
405;0.00583096640128529;0.0120065377808981
406;0.00583096640128529;0.0120065377808981
407;0.00583096640128529;0.0120065377808981
408;0.00583096640128529;0.0120065377808981
409;0.00583096640128529;0.0120065377808981
410;0.00583096640128529;0.0120065377808981
411;0.00583096640128529;0.0120065377808981
412;0.00583096640128529;0.0120065377808981
413;0.00583096640128529;0.0120065377808981
414;0.00583096640128529;0.0120065377808981
415;0.00583096640128529;0.0120065377808981
416;0.00583096640128529;0.0120065377808981
417;0.00583096640128529;0.0120065377808981
418;0.00583096640128529;0.0120065377808981
419;0.00583096640128529;0.0120065377808981
420;0.00583096640128529;0.0120065377808981
421;0.00583096640128529;0.0120065377808981
422;0.00583096640128529;0.0120065377808981
423;0.00583096640128529;0.0120065377808981
424;0.00583096640128529;0.0120065377808981
425;0.00583096640128529;0.0120065377808981
426;0.00583096640128529;0.0120065377808981
427;0.00583096640128529;0.0120065377808981
428;0.00583096640128529;0.0120065377808981
429;0.00583096640128529;0.0120065377808981
430;0.00583096640128529;0.0120065377808981
431;0.00583096640128529;0.0120065377808981
432;0.00583096640128529;0.0120065377808981
433;0.00583096640128529;0.0120065377808981
434;0.00583096640128529;0.0120065377808981
435;0.00583096640128529;0.0120065377808981
436;0.00583096640128529;0.0120065377808981
437;0.00583096640128529;0.0120065377808981
438;0.00583096640128529;0.0120065377808981
439;0.00583096640128529;0.0120065377808981
440;0.00583096640128529;0.0120065377808981
441;0.00583096640128529;0.0120065377808981
442;0.00583096640128529;0.0120065377808981
443;0.00583096640128529;0.0120065377808981
444;0.00583096640128529;0.0120065377808981
445;0.00583096640128529;0.0120065377808981
446;0.00583096640128529;0.0120065377808981
447;0.00583096640128529;0.0120065377808981
448;0.00583096640128529;0.0120065377808981
449;0.00583096640128529;0.0120065377808981
450;0.00583096640128529;0.0120065377808981
451;0.00583096640128529;0.0120065377808981
452;0.00583096640128529;0.0120065377808981
453;0.00583096640128529;0.0120065377808981
454;0.00583096640128529;0.0120065377808981
455;0.00583096640128529;0.0120065377808981
456;0.00583096640128529;0.0120065377808981
457;0.00583096640128529;0.0120065377808981
458;0.00583096640128529;0.0120065377808981
459;0.00583096640128529;0.0120065377808981
460;0.00583096640128529;0.0120065377808981
461;0.00583096640128529;0.0120065377808981
462;0.00583096640128529;0.0120065377808981
463;0.00583096640128529;0.0120065377808981
464;0.00583096640128529;0.0120065377808981
465;0.00583096640128529;0.0120065377808981
466;0.00583077592545414;0.0120062273804082
467;0.00583055930809207;0.0120058761546202
468;0.00583034266792298;0.0120055267813858
469;0.00583009605103757;0.0120051372658058
470;0.00582982387345957;0.0120047139155299
471;0.00582955165987362;0.0120042925520208
472;0.00582895779489124;0.0120029162011446
473;0.00582813596666838;0.0120008730428906
474;0.00582724488092315;0.0119987409511892
475;0.00582626346354011;0.0119964294848115
476;0.00582525812858658;0.0119940364086672
477;0.00582436668279234;0.0119914976001565
478;0.00582390688964740;0.0119881397536831
479;0.00582374578640740;0.0119846349343610
480;0.00582367290491651;0.0119810591820424
481;0.00582446082850397;0.0119768616886374
482;0.00582557993631594;0.0119724743305724
483;0.00582664626095441;0.0119678591357903
484;0.00582758713864945;0.0119634090969575
485;0.00582828213047262;0.0119591195809954
486;0.00582870740349375;0.0119545175666760
487;0.00582903925985156;0.0119488520641308
488;0.00582961943687781;0.0119427308623717
489;0.00583018186674684;0.0119366627149658
490;0.00583111591330182;0.0119300085651623
491;0.00583130208401944;0.0119228798864864
492;0.00583083878408440;0.0119156107923818
493;0.00583094263424775;0.0119081290512025
494;0.00583050338609734;0.0119005113030836
495;0.00582955168444663;0.0118924670332915
496;0.00583012729448419;0.0118830986321784
497;0.00583158334390353;0.0118732165443282
498;0.00583424384805901;0.0118617258649576
499;0.00583765018921152;0.0118502210939796
500;0.00584104015961183;0.0118397892093691
501;0.00584746503893090;0.0118184837073068
